depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
6,64,3,8,56,4,0,2,,25:61,1,1,5,0,,0,0,0,0
6,64,3,8,56,4,0,2,,31:42,1,1,8,0,,0,0,0,0
6,64,3,8,56,4,0,2,,33:58,1,1,8,0,,0,0,0,0
6,64,3,8,56,4,0,2,,37:38,1,1,3,0,,0,0,0,0
6,64,3,8,56,4,0,2,,40:41,1,1,5,0,,0,0,0,0
6,64,3,8,56,4,0,2,,46:55,1,1,6,0,,0,0,0,0
6,64,3,8,56,4,0,2,,54:56,1,1,4,0,,0,0,0,0
6,64,3,8,56,4,0,2,,57:62,1,1,6,0,,0,0,0,0
6,64,3,8,56,5,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,56,5,0,1,,4,1,1,2,0,,0,0,0,0
6,64,3,8,56,5,0,1,,6,1,1,4,0,,0,0,0,0
6,64,3,8,56,5,0,1,,7,1,1,2,0,,0,0,0,0
6,64,3,8,56,5,0,1,,10,1,1,6,0,,0,0,0,0
6,64,3,8,56,5,0,1,,12,1,1,2,0,,0,0,0,0
6,64,3,8,56,5,0,1,,16,1,1,4,0,,0,0,0,0
6,64,3,8,56,5,0,1,,17,1,1,2,0,,0,0,0,0
6,64,3,8,56,5,0,1,,22,1,1,4,0,,0,0,0,0
6,64,3,8,56,5,0,1,,23,1,1,2,0,,0,0,0,0
6,64,3,8,56,5,0,1,,25,1,1,2,0,,0,0,0,0
6,64,3,8,56,5,0,1,,27,1,1,4,0,,0,0,0,0
6,64,3,8,56,5,0,1,,30,1,1,4,0,,0,0,0,0
6,64,3,8,56,5,0,1,,34,1,1,6,0,,0,0,0,0
6,64,3,8,56,5,0,1,,40,1,1,4,0,,0,0,0,0
6,64,3,8,56,5,0,1,,41,1,1,2,0,,0,0,0,0
6,64,3,8,56,5,0,1,,43,1,1,4,0,,0,0,0,0
6,64,3,8,56,5,0,1,,49,1,1,2,0,,0,0,0,0
6,64,3,8,56,5,0,1,,63,1,1,2,0,,0,0,0,0
6,64,3,8,56,5,0,2,,1:18,1,1,8,0,,0,0,0,0
6,64,3,8,56,5,0,2,,4:19,1,1,6,0,,0,0,0,0
6,64,3,8,56,5,0,2,,4:41,1,1,4,0,,0,0,0,0
6,64,3,8,56,5,0,2,,7:31,1,1,4,0,,0,0,0,0
6,64,3,8,56,5,0,2,,7:60,1,1,4,0,,0,0,0,0
6,64,3,8,56,5,0,2,,8:14,1,1,7,0,,0,0,0,0
6,64,3,8,56,5,0,2,,8:42,1,1,8,0,,0,0,0,0
6,64,3,8,56,5,0,2,,9:25,1,1,4,0,,0,0,0,0
6,64,3,8,56,5,0,2,,10:56,1,1,10,0,,0,0,0,0
6,64,3,8,56,5,0,2,,10:60,1,1,8,0,,0,0,0,0
6,64,3,8,56,5,0,2,,11:51,1,1,8,0,,0,0,0,0
6,64,3,8,56,5,0,2,,14:31,1,1,5,0,,0,0,0,0
6,64,3,8,56,5,0,2,,18:20,1,1,6,0,,0,0,0,0
6,64,3,8,56,5,0,2,,18:56,1,1,10,0,,0,0,0,0
6,64,3,8,56,5,0,2,,28:43,1,1,6,0,,0,0,0,0
6,64,3,8,56,5,0,2,,35:49,1,1,5,0,,0,0,0,0
6,64,3,8,56,5,0,2,,35:51,1,1,6,0,,0,0,0,0
6,64,3,8,56,5,0,2,,38:54,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,56,6,0,1,,2,1,1,2,0,,0,0,0,0
6,64,3,8,56,6,0,1,,4,1,1,2,0,,0,0,0,0
6,64,3,8,56,6,0,1,,9,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,1,,12,1,1,2,0,,0,0,0,0
6,64,3,8,56,6,0,1,,15,1,1,2,0,,0,0,0,0
6,64,3,8,56,6,0,1,,17,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,1,,19,1,1,4,0,,0,0,0,0
6,64,3,8,56,6,0,1,,32,1,1,4,0,,0,0,0,0
6,64,3,8,56,6,0,1,,37,1,1,4,0,,0,0,0,0
6,64,3,8,56,6,0,1,,42,1,1,2,0,,0,0,0,0
6,64,3,8,56,6,0,1,,47,1,1,2,0,,0,0,0,0
6,64,3,8,56,6,0,1,,48,1,1,4,0,,0,0,0,0
6,64,3,8,56,6,0,1,,49,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,1,,53,1,1,4,0,,0,0,0,0
6,64,3,8,56,6,0,1,,57,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,1,,58,1,1,2,0,,0,0,0,0
6,64,3,8,56,6,0,1,,59,1,1,4,0,,0,0,0,0
6,64,3,8,56,6,0,1,,60,1,1,2,0,,0,0,0,0
6,64,3,8,56,6,0,2,,2:27,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,2,,2:59,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,2,,3:4,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,2,,3:7,1,1,5,0,,0,0,0,0
6,64,3,8,56,6,0,2,,3:57,1,1,10,0,,0,0,0,0
6,64,3,8,56,6,0,2,,5:53,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,2,,8:58,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,2,,10:63,1,1,4,0,,0,0,0,0
6,64,3,8,56,6,0,2,,11:44,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,2,,16:29,1,1,8,0,,0,0,0,0
6,64,3,8,56,6,0,2,,18:58,1,1,4,0,,0,0,0,0
6,64,3,8,56,6,0,2,,20:59,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,2,,24:35,1,1,8,0,,0,0,0,0
6,64,3,8,56,6,0,2,,24:43,1,1,8,0,,0,0,0,0
6,64,3,8,56,6,0,2,,27:43,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,2,,28:37,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,2,,33:39,1,1,6,0,,0,0,0,0
6,64,3,8,56,6,0,2,,39:59,1,1,6,0,,0,0,0,0
6,64,3,8,56,7,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,56,7,0,1,,0,1,1,6,0,,0,0,0,0
6,64,3,8,56,7,0,1,,2,1,1,4,0,,0,0,0,0
6,64,3,8,56,7,0,1,,8,1,1,6,0,,0,0,0,0
6,64,3,8,56,7,0,1,,9,1,1,4,0,,0,0,0,0
6,64,3,8,56,7,0,1,,10,1,1,4,0,,0,0,0,0
6,64,3,8,56,7,0,1,,13,1,1,2,0,,0,0,0,0
6,64,3,8,56,7,0,1,,17,1,1,4,0,,0,0,0,0
6,64,3,8,56,7,0,1,,22,1,1,2,0,,0,0,0,0
6,64,3,8,56,7,0,1,,27,1,1,2,0,,0,0,0,0
6,64,3,8,56,7,0,1,,29,1,1,2,0,,0,0,0,0
6,64,3,8,56,7,0,1,,32,1,1,6,0,,0,0,0,0
6,64,3,8,56,7,0,1,,34,1,1,4,0,,0,0,0,0
6,64,3,8,56,7,0,1,,44,1,1,4,0,,0,0,0,0
6,64,3,8,56,7,0,1,,45,1,1,2,0,,0,0,0,0
6,64,3,8,56,7,0,1,,51,1,1,2,0,,0,0,0,0
6,64,3,8,56,7,0,1,,54,1,1,2,0,,0,0,0,0
6,64,3,8,56,7,0,1,,58,1,1,4,0,,0,0,0,0
6,64,3,8,56,7,0,1,,60,1,1,4,0,,0,0,0,0
6,64,3,8,56,7,0,2,,1:57,1,1,8,0,,0,0,0,0
6,64,3,8,56,7,0,2,,2:9,1,1,8,0,,0,0,0,0
6,64,3,8,56,7,0,2,,2:32,1,1,8,0,,0,0,0,0
6,64,3,8,56,7,0,2,,2:41,1,1,8,0,,0,0,0,0
6,64,3,8,56,7,0,2,,6:17,1,1,6,0,,0,0,0,0
6,64,3,8,56,7,0,2,,12:26,1,1,8,0,,0,0,0,0
6,64,3,8,56,7,0,2,,17:38,1,1,6,0,,0,0,0,0
6,64,3,8,56,7,0,2,,18:29,1,1,6,0,,0,0,0,0
6,64,3,8,56,7,0,2,,19:24,1,1,8,0,,0,0,0,0
6,64,3,8,56,7,0,2,,21:46,1,1,4,0,,0,0,0,0
6,64,3,8,56,7,0,2,,24:45,1,1,8,0,,0,0,0,0
6,64,3,8,56,7,0,2,,26:34,1,1,8,0,,0,0,0,0
6,64,3,8,56,7,0,2,,26:38,1,1,6,0,,0,0,0,0
6,64,3,8,56,7,0,2,,27:62,1,1,4,0,,0,0,0,0
6,64,3,8,56,7,0,2,,30:50,1,1,6,0,,0,0,0,0
6,64,3,8,56,7,0,2,,36:51,1,1,6,0,,0,0,0,0
6,64,3,8,56,7,0,2,,42:49,1,1,8,0,,0,0,0,0
6,64,3,8,56,7,0,2,,42:52,1,1,8,0,,0,0,0,0
